#INFO,,,,,,,,,,,,,,,,,,
#Study name,CltBld Study 1,,,,,,,,,,,,,,,,,
#Respondent Name,39d986e5-6766-4be7-8a6f-3ea76f48d3a2,Id: 70fffd08-c1a3-4f4c-8183-b2dfabef4b9d,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,
#Respondent Gender,OTHER,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,
#Gaze Calibration,Good,,,,,,,,,,,,,,,,,
#iMotions version,9.3.32841.17,,,,,,,,,,,,,,,,,
#Current culture,da-DK dansk (Danmark),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,,,,,,,
#Recording time,Date: 16-05-2023,Time: 12:04:57.072 +02:00,Unix time: 1684231497,,,,,,,,,,,,,,,
#Export time,Date: 01-08-2023,Time: 19:35:30.039 +02:00,,,,,,,,,,,,,,,,
#Sensor info,R Analysis GazeAnalysis I-VT filter, Parameters, isGlasses=False, gapFill=True, maxGapLength=75, noiseReduction=False, filterType=Average, windowNoise=3, fixationFilter=IVT, windowVelocity=20, velocityThreshold=30, discardShortFixation=True, minDurationFixation=60, mergeFixation=True, maxTimeBtwFixation=75, maxAngleBtwFixation=0.5, screenResolutionWidth=1920, screenResolutionHeight=1080, screenDistance=70, monitorSize=15.4, Latency: 0 milliseconds
#,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,ET_UserInputEvents,ET_UserInputEvents,ET_UserInputEvents,ET_UserInputEvents,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,,,,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,InputEvent,Data,Slide,Event Source,ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: ET_UserInputEvents,Input source i.e. Mouse or API,Serialized data,Type of stimulus,Can be used to filter data from: R Analysis GazeAnalysis I-VT filter,"Fixation number, counting from start of the recording.",X-coordinate of the fixation centroid (relative to top-left corner of the screen).,Y-coordinate of the fixation centroid (relative to top-left corner of the screen).,Start time of the fixation (relative to recording start).,End time of the fixation (relative to recording start).,Duration of the fixation.
#Unit,Millisecond,,,,Millisecond,,,,,,Stimulus type,,Index,Pixels,Pixels,Milliseconds,Milliseconds,Milliseconds
#Short unit,ms,,,,ms,,,,,,,,,px,px,ms,ms,ms
#Group,,Event Source,,,,,,Event Source,,,,Event Source,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations
#Display name,,,,,,,,,,,,,Index,X-coordinate of fixation,Y-coordinate of fixation,Start time,End time,Duration
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_ET_Userinputevents,,,,Eventsource_R_Analysis_Gazeanalysis_I-VT_Filter,ET_IVT_Fixation_Index,ET_IVT_Fixation_X,ET_IVT_Fixation_Y,ET_IVT_Fixation_Start,ET_IVT_Fixation_End,ET_IVT_Fixation_Duration
#,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,InputEventSource,Data,StimType,EventSource,Fixation Index,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration
9521,224471,,,,,,Website,,,,,1,459,1228.75,424.1,224191.6162,224891.7274,700.111200000014
9522,224521,,,,,,Website,,,,,1,459,1228.75,424.1,224191.6162,224891.7274,700.111200000014
9523,224554,,,,,,Website,,,,,1,459,1228.75,424.1,224191.6162,224891.7274,700.111200000014
9524,224588,,,,,,Website,,,,,1,459,1228.75,424.1,224191.6162,224891.7274,700.111200000014
9525,224596,,,,,,Website,,,,,1,459,1228.75,424.1,224191.6162,224891.7274,700.111200000014
9526,224821,,,,,,Website,,,,,1,459,1228.75,424.1,224191.6162,224891.7274,700.111200000014
9527,224888,,,,,,Website,,,,,1,459,1228.75,424.1,224191.6162,224891.7274,700.111200000014
9528,224896,,,,,,Website,,,,,1,,,,,,
9529,224904,,,,,,Website,,,,,1,,,,,,
9530,224912,,,,,,Website,,,,,1,,,,,,
9531,224921,,,,,,Website,,,,,1,,,,,,
9532,224929,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9533,224937,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9534,224970,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9535,225021,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9536,225029,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9537,225071,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9538,225079,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9539,225087,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9540,225096,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9541,225104,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9542,225112,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9543,225120,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9544,225129,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9545,225137,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9546,225162,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9547,225171,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9548,225179,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9549,225187,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9550,225212,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9551,225221,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9552,225229,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9553,225237,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9554,225246,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9555,225254,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9556,225262,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9557,225321,,,,,,Website,,,,,1,460,1183.37105616044,443.831670674926,224924.9706,225325.1202,400.149600000004
9558,225329,,,,,,Website,,,,,1,,,,,,
9559,225337,,,,,,Website,,,,,1,,,,,,
9560,225346,,,,,,Website,,,,,1,,,,,,
9561,225354,,,,,,Website,,,,,1,,,,,,
9562,225362,,,,,,Website,,,,,1,,,,,,
9563,225371,,,,,,Website,,,,,1,,,,,,
9564,225379,,,,,,Website,,,,,1,461,1293.98942557702,438.765286611467,225374.7402,225449.821,75.0807999999961
9565,225388,,,,,,Website,,,,,1,461,1293.98942557702,438.765286611467,225374.7402,225449.821,75.0807999999961
9566,225396,,,,,,Website,,,,,1,461,1293.98942557702,438.765286611467,225374.7402,225449.821,75.0807999999961
9567,225404,,,,,,Website,,,,,1,461,1293.98942557702,438.765286611467,225374.7402,225449.821,75.0807999999961
9568,225413,,,,,,Website,,,,,1,461,1293.98942557702,438.765286611467,225374.7402,225449.821,75.0807999999961
9569,225421,,,,,,Website,,,,,1,461,1293.98942557702,438.765286611467,225374.7402,225449.821,75.0807999999961
9570,225429,,,,,,Website,,,,,1,461,1293.98942557702,438.765286611467,225374.7402,225449.821,75.0807999999961
9571,225471,,,,,,Website,,,,,1,,,,,,
9572,225521,,,,,,Website,,,,,1,,,,,,
9573,225554,,,,,,Website,,,,,1,,,,,,
9574,225562,,,,,,Website,,,,,1,,,,,,
9575,225571,,,,,,Website,,,,,1,,,,,,
9576,225579,,,,,,Website,,,,,1,,,,,,
9577,225588,,,,,,Website,,,,,1,,,,,,
9578,225596,,,,,,Website,,,,,1,,,,,,
9579,225604,,,,,,Website,,,,,1,,,,,,
9580,225612,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9581,225621,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9582,225629,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9583,225638,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9584,225646,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9585,225697,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9586,225706,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9587,225714,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9588,225739,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9589,225815,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9590,225823,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9591,225831,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9592,225839,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9593,225847,,,,,,Website,,,,,1,462,526.714285714286,554.607142857143,225608.125,225851.689,243.564000000013
9594,225856,,,,,,Website,,,,,1,,,,,,
9595,225864,,,,,,Website,,,,,1,,,,,,
9596,225873,,,,,,Website,,,,,1,,,,,,
9597,225881,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9598,225889,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9599,225897,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9600,225923,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9601,225997,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9602,226064,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9603,226073,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9604,226081,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9605,226089,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9606,226131,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9607,226139,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9608,226148,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9609,226156,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9610,226164,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9611,226173,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9612,226315,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9613,226464,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9614,226514,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9615,226523,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9616,226598,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9617,226606,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9618,226631,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9619,226639,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9620,226648,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9621,226656,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9622,226664,,,,,,Website,,,,,1,463,610.480769230769,559.884615384615,225876.8578,226668.3354,791.477599999984
9623,226673,,,,,,Website,,,,,1,,,,,,
9624,226681,,,,,,Website,,,,,1,,,,,,
9625,226714,,,,,,Website,,,,,1,,,,,,
9626,226723,,,,,,Website,,,,,1,,,,,,
9627,226731,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9628,226864,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9629,226873,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9630,226931,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9631,226939,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9632,226948,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9633,226956,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9634,226964,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9635,226973,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9636,227048,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9637,227056,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9638,227065,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9639,227073,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9640,227081,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9641,227089,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9642,227097,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9643,227131,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9644,227139,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9645,227148,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9646,227156,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9647,227431,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9648,227548,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9649,227556,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9650,227564,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9651,227581,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9652,227589,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9653,227598,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9654,227606,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9655,227614,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9656,227623,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9657,227631,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9658,227639,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9659,227647,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9660,227698,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9661,227706,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9662,227764,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9663,227773,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9664,227781,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9665,227815,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9666,227823,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9667,227831,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9668,227839,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9669,227915,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9670,227923,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9671,227981,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9672,228148,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9673,228156,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9674,228165,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9675,228173,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9676,228181,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9677,228189,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9678,228248,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9679,228256,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9680,228264,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9681,228331,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9682,228339,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9683,228347,,,,,,Website,,,,,1,464,724.641269441546,443.960511094106,226726.7138,228351.7386,1625.02480000001
9684,228356,,,,,,Website,,,,,1,,,,,,
9685,228365,,,,,,Website,,,,,1,,,,,,
9686,228373,,,,,,Website,,,,,1,,,,,,
9687,228415,,,,,,Website,,,,,1,,,,,,
9688,228423,,,,,,Website,,,,,1,,,,,,
9689,228464,,,,,,Website,,,,,1,,,,,,
9690,228481,,,,,,Website,,,,,1,,,,,,
9691,228481,,,,,,Website,,,,,1,,,,,,
9692,228489,,,,,,Website,,,,,1,,,,,,
9693,228497,,,,,,Website,,,,,1,,,,,,
9694,228506,,,,,,Website,,,,,1,,,,,,
9695,228731,,,,,,Website,,,,,1,,,,,,
9696,228764,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9697,228773,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9698,228815,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9699,228823,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9700,228832,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9701,228839,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9702,228848,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9703,228856,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9704,228881,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9705,228906,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9706,229014,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9707,229023,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9708,229031,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9709,229040,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9710,229048,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9711,229081,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9712,229089,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9713,229115,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9714,229139,,,,,,Website,,,,,1,465,821.789473684211,448.815789473684,228747.5778,229143.6818,396.103999999992
9715,229148,,,,,,Website,,,,,1,,,,,,
9716,229156,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9717,229231,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9718,229239,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9719,229332,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9720,229339,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9721,229348,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9722,229356,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9723,229365,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9724,229373,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9725,229381,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9726,229389,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9727,229398,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9728,229406,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9729,229414,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9730,229423,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9731,229431,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9732,229439,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9733,229448,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9734,229456,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9735,229548,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9736,229556,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9737,229565,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9738,229573,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9739,229598,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9740,229606,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9741,229614,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9742,229623,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9743,229631,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9744,229639,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9745,229648,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9746,229656,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9747,229664,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9748,229689,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9749,229748,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9750,229756,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9751,229898,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9752,229906,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9753,230081,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9754,230089,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9755,230098,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
9756,230123,,,,,,Website,,,,,1,466,882.330938680371,424.487561209486,229151.9578,230176.7466,1024.78880000004
